invited,user_reco,evt_p_reco,evt_c_reco,user_pop,frnd_infl,evt_pop,interested,not_interested
0,5.62469976506,0.0,0.0,0.000238073941158,0.0,0.000313257230253,0,0
1,0.0,2.4138688969,2.4138688969,0.000628840466968,0.0,-6.14229863242e-05,0,0
1,0.0,-0.120876579374,-0.120876579374,0.000637875531149,0.00130342320093,-5.52806876918e-05,0,0
0,0.0,7.06478313739e-07,7.06478313739e-07,0.00196874048495,0.000575923584773,2.45691945297e-05,0,0
0,3.16320731145,2.97772465369,2.97772465369,0.000654590399883,0.000545668687262,-3.37826424783e-05,0,0
0,0.0,4.36490247876,4.36490247876,0.000329328089382,0.0,-3.07114931621e-05,0,0
0,0.0,-1.01875568294,-1.01875568294,0.000341977179235,0.000163880694854,-0.00148336511973,1,0
0,0.191410706171,0.608494515259,0.608494515259,0.000113390055466,0.0,2.45691945297e-05,0,0
0,0.0,0.483642564129,0.483642564129,0.000171214466222,0.0,3.07114931621e-06,0,0
0,0.0,1.99693560771,1.99693560771,0.000374955163494,9.10448304745e-05,-5.22095383755e-05,0,0
0,0.0,0.0509613722762,0.0509613722762,1.76183751521e-05,0.0,6.14229863242e-06,0,0
0,0.0,0.828746398303,0.828746398303,0.000411095420216,0.000491642084562,3.37826424783e-05,0,0
0,0.0,-1.44957107885,-1.44957107885,0.000209613488989,0.0,-7.06364342728e-05,1,0
0,0.0,5.28716877255,5.28716877255,0.000538941578372,0.00202554942599,-0.000374680216577,1,0
0,0.0,0.0,0.0,9.93857059864e-06,0.0,1.5355746581e-05,0,0
0,24.5244238239,-0.170228520412,-0.170228520412,0.00116371626646,0.000983284169125,0.00123460202512,1,0
0,2.10438698949,0.0,0.0,0.00011610057472,0.0,8.59921808538e-05,0,0
0,0.0,0.998449751136,0.998449751136,0.000592248457037,0.0,3.99249411107e-05,0,0
0,22.0612357743,0.0,0.0,7.8605058371e-05,0.000491642084562,0.000230336198716,0,0
0,0.0,-0.747220017313,-0.747220017313,0.000619353649579,0.000368731563422,0.000546664578285,1,0
0,0.0,0.0,0.0,0.00106026478159,0.0,7.3707583589e-05,0,0
0,0.0,1.19240573185,1.19240573185,3.43332438862e-05,0.0,9.82767781187e-05,0,0
0,0.0,0.0700609689065,0.0700609689065,0.000491055738214,0.0010160603081,5.22095383755e-05,1,0
0,0.0,0.882437430823,0.882437430823,0.00011158304263,0.0,0.000107490226067,0,0
0,0.0,-38.6306482657,-38.6306482657,9.80304463593e-05,0.0,0.000101347927435,0,1
0,0.0,-0.845500911859,-0.845500911859,0.000557915213151,0.000491642084562,-0.000611158713926,1,0
0,1.46018164841,1.98512320945,1.98512320945,0.000644651829284,0.000737463126844,0.000132059420597,0,0
0,0.0,0.0,0.0,0.000175731998312,8.19403474271e-05,5.8351837008e-05,0,0
0,0.555498591229,2.22428381902,2.22428381902,0.000389863019392,0.000128254456842,7.06364342728e-05,0,0
0,0.0,-19.1843080051,-19.1843080051,9.80304463593e-05,0.0,2.45691945297e-05,0,1
0,2.02756705726,4.45101784052e-06,4.45101784052e-06,0.000269244912581,0.000327761389708,0.000307114931621,0,0
1,0.0,0.0,0.0,0.000178894270775,0.0,1.84268958973e-05,0,0
0,0.0,-0.0774931327258,-0.0774931327258,0.000708349031757,0.0,1.84268958973e-05,1,0
0,0.0,0.0,0.0,0.000250271277802,0.0,1.22845972648e-05,0,0
0,0.0,5.44036152936,5.44036152936,0.000465757558509,0.0,1.5355746581e-05,0,0
0,0.0,0.0621582212887,0.0621582212887,0.00035824029476,0.000753220885964,0.000119774823332,1,0
0,5.95673323925,0.206731635797,0.206731635797,9.71269399412e-05,0.000491642084562,-4.29960904269e-05,1,0
0,0.0,2.3151863382,2.3151863382,0.000801861946026,0.0,0.000982767781187,1,0
0,16.7648092946,-1.0,-1.0,0.000821287334015,0.0,0.000104419076751,1,0
0,0.0,-1.0,-1.0,0.00122154067721,0.0,2.45691945297e-05,1,0
0,0.0,0.0,0.0,0.000392121785437,0.0,-3.68537917945e-05,0,0
0,0.0,0.0623176395042,0.0623176395042,0.000134170703082,0.000491642084562,2.45691945297e-05,0,0
0,1.68045401144,2.22044604925e-16,2.22044604925e-16,0.00210878397975,0.000491642084562,8.59921808538e-05,0,0
0,0.0,0.00315785430117,0.00315785430117,0.000436393599922,0.0,-2.14980452135e-05,0,0
0,1.14361577332,0.0685248859766,0.0685248859766,0.000349656983788,0.000589970501475,0.00156321500195,0,0
0,0.0,4.36849675183,4.36849675183,0.000338814906772,0.000927419457694,0.0,1,0
0,0.0,0.857235373451,0.857235373451,0.0021666083905,0.000983284169125,9.21344794863e-06,0,0
0,0.0,0.0,0.0,5.28551254564e-05,0.0,-4.60672397431e-05,0,0
1,0.0,0.389949157187,0.389949157187,0.000359143801178,0.0,9.21344794863e-06,0,0
0,3.18198422944e-07,0.0,0.0,0.000724612147282,0.000245821042281,0.000491383890593,0,0
0,0.386569618555,7.62643261876e-08,7.62643261876e-08,0.000875045965889,0.00172430991977,-9.82767781187e-05,0,0
0,0.0,1.01585484343,1.01585484343,1.71666219431e-05,0.0,-7.06364342728e-05,0,0
0,0.0,2.88614175256,2.88614175256,0.00184270133963,0.0,7.3707583589e-05,1,0
0,0.0,0.473694513391,0.473694513391,0.000107517263749,0.0,1.84268958973e-05,0,0
0,12.874696977,-1.0,-1.0,0.00100289212404,0.000808478094614,0.000144344017862,1,0
0,0.0,0.540716245976,0.540716245976,2.66534393327e-05,0.0,-4.29960904269e-05,0,0
0,0.0,1.0344353534,1.0344353534,0.00030222289684,8.6760367864e-05,4.91383890593e-05,0,0
0,0.0,1.08462115436,1.08462115436,0.000112486549048,0.0,-3.99249411107e-05,0,0
0,0.0,0.69435575605,0.69435575605,7.36357730717e-05,0.000491642084562,0.000319399528886,0,0
0,2.08402135441,-1.0,-1.0,0.00116507152609,0.000641395133308,0.000485241591961,1,0
0,16.9590220875,-1.0,-1.0,0.000191091607419,0.000245821042281,0.000408462859056,1,0
0,3.97120248258,4.84120682098e-07,4.84120682098e-07,0.00205547710108,0.000163880694854,0.000288688035724,0,0
0,0.0,-1.0,-1.0,0.000160372389205,0.0,3.07114931621e-06,1,0
0,0.0,6.63677998558e-07,6.63677998558e-07,4.42718144848e-05,0.0,-6.75652849566e-05,0,0
1,0.0,4.4408920985e-16,4.4408920985e-16,0.000160372389205,0.0,9.21344794863e-06,0,0
0,0.0,0.0,0.0,0.000191995113837,0.0,-3.68537917945e-05,0,0
0,0.0,1.81553639745,1.81553639745,0.000612125598234,0.0,-0.000107490226067,0,0
0,6.91000101113,-1.0,-1.0,0.00146774617613,0.000491642084562,0.000285616886407,1,0
0,5.62493334292,2.25380437785,2.25380437785,0.0014858163045,0.000348246476565,0.000313257230253,0,0
0,6.59852723363,-0.999999515879,-0.999999515879,0.00105122971741,0.000764776575986,0.000288688035724,1,0
0,0.0,2.62775754489e-08,2.62775754489e-08,0.00072099812161,0.000426089806621,0.00175055511024,0,0
0,0.0,0.929477240866,0.929477240866,0.000672208775035,0.0,3.07114931621e-06,0,0
0,0.0,0.0827010622903,0.0827010622903,3.47849970952e-05,0.0,-6.14229863242e-06,0,0
0,0.0,0.950408549204,0.950408549204,0.00129246593103,0.000661949473332,0.0,0,0
0,0.0,1.22265207313,1.22265207313,5.28551254564e-05,0.0,-3.07114931621e-06,0,0
1,0.0,1.19712546818,1.19712546818,0.000161727648832,0.0,-1.5355746581e-05,0,0
0,0.98138230454,0.0,0.0,0.000319841271992,0.0,0.000448387800166,0,0
0,2.93191247082,0.0,0.0,0.000329328089382,0.0,0.000961269735973,0,0
0,3.86610505987,0.5873599364,0.5873599364,0.00141398754426,0.0,6.14229863242e-05,0,0
0,0.0,-14.7617574194,-14.7617574194,9.75786931502e-05,0.0,3.07114931621e-06,0,1
0,0.0,0.501773423986,0.501773423986,7.58945391169e-05,0.0,5.8351837008e-05,0,0
0,1.821265257,-0.461037421262,-0.461037421262,0.000107517263749,0.0,0.00271182484621,1,0
0,17.0954286829,-1.0,-1.0,0.000973076412248,0.000983284169125,0.00249070209545,1,0
0,0.0,-0.999012225367,-0.999012225367,0.000559722225987,0.000983284169125,-9.21344794863e-06,1,0
0,0.0,1.51036190801,1.51036190801,0.000634713258686,0.0,2.45691945297e-05,0,0
0,1.56278793042,0.610640882393,0.610640882393,0.000433231327459,9.83284169125e-05,0.000239549646664,0,0
0,-9.48349346941e-06,-1.0,-1.0,0.00109369451906,0.000491642084562,-3.37826424783e-05,1,0
0,0.0,0.603560214192,0.603560214192,0.000243494979667,0.0,1.5355746581e-05,0,0
0,0.0,0.998527311673,0.998527311673,0.00147949175957,0.000372828580793,3.07114931621e-06,0,0
0,0.0,1.92137992765,1.92137992765,0.000707897278548,0.000578402452426,0.00015355746581,0,0
0,2.48929389757,-1.0,-1.0,0.000408836654171,0.0,6.14229863242e-05,1,0
0,0.0,0.0958947517699,0.0958947517699,7.63462923259e-05,0.0,2.45691945297e-05,0,0
0,2.74276850462,-0.215204273943,-0.215204273943,0.000349205230579,0.0,0.000485241591961,1,0
0,0.0,1.00102332835,1.00102332835,1.5359609107e-05,0.0,-0.000789285374266,1,0
0,0.0,-0.581709690964,-0.581709690964,0.000222714332051,0.0,0.000125917121965,1,0
0,0.0,0.0114649970598,0.0114649970598,0.000303126403258,0.000583557778633,3.07114931621e-06,0,0
0,4.5896619838e-11,-1.0,-1.0,0.000922028299628,0.000294985250737,3.37826424783e-05,1,0
0,0.0,0.968848536397,0.968848536397,0.000173021479058,0.0,3.99249411107e-05,0,0
0,0.0,-1.0,-1.0,0.000470726843808,0.000371462908336,6.14229863242e-05,1,0
0,0.0,0.0,0.0,0.000442266391639,0.0,0.000110561375384,0,0
0,0.777046028728,0.998467798455,0.998467798455,0.000168503946968,0.000134084204881,-6.44941356404e-05,0,0
0,0.0,1.23398980174,1.23398980174,6.3245449264e-06,0.000141806968608,2.14980452135e-05,0,0
0,0.0,0.0,0.0,0.00040477087529,0.000491642084562,3.37826424783e-05,0,0
0,7.75627660484,-0.999999515879,-0.999999515879,0.000503704828067,0.000469294717082,0.000617301012558,1,0
0,0.0,6.68760234836,6.68760234836,0.000554301187478,0.0,1.5355746581e-05,0,0
0,0.0,1.16942537635,1.16942537635,0.000547976642552,0.000491642084562,2.45691945297e-05,0,0
0,1.74116089372,0.208191325206,0.208191325206,4.51753209029e-05,0.0,-9.82767781187e-05,0,0
0,0.0,-1.94879213555,-1.94879213555,0.000645555335702,0.000491642084562,2.45691945297e-05,1,0
0,0.0,0.505213923153,0.505213923153,0.000135525962709,0.000174421447431,0.000132059420597,0,0
0,0.0,1.72237965246,1.72237965246,0.000730033185791,0.000983284169125,0.0,0,0
0,0.0,0.0,0.0,0.000468468077763,0.0,5.8351837008e-05,0,0
0,0.0,1.0,1.0,0.000401156849618,0.0,6.44941356404e-05,0,1
0,0.0,0.0945179871679,0.0945179871679,0.000252530043847,0.000491642084562,6.14229863242e-05,1,0
0,43.1803533125,0.0,0.0,0.00119353197825,0.00112915599641,0.000230336198716,0,0
0,0.0,0.411324177687,0.411324177687,0.00049331450426,0.000327761389708,1.84268958973e-05,0,0
0,0.0,12.1145251455,12.1145251455,0.000444073404475,0.00340937476061,3.68537917945e-05,0,0
0,0.483892904554,0.61705088739,0.61705088739,0.00148807507054,0.0,0.000399249411107,0,0
0,0.0,7.86489799865,7.86489799865,0.000538941578372,0.00202554942599,0.0,1,0
0,0.0,-4.42586912008,-4.42586912008,0.000192898620255,-0.00122117550036,-0.000353182171364,0,1
0,0.0,1.05235502861,1.05235502861,0.000552945927851,0.000491642084562,3.68537917945e-05,0,0
0,2.10426942949,4.64463080774e-07,4.64463080774e-07,0.000457174247537,0.0,8.59921808538e-05,0,0
0,0.0,2.30151962661,2.30151962661,0.000295446598705,0.0,9.21344794863e-05,0,0
0,0.0,0.0,0.0,7.36357730717e-05,0.0,1.5355746581e-05,0,0
0,18.5291302058,-1.0,-1.0,0.00090260291164,0.000409701737135,0.00249070209545,1,0
0,4.42793972216,-1.94879213555,-1.94879213555,0.000645555335702,0.000491642084562,-6.14229863242e-06,1,0
0,0.0,0.848014619334,0.848014619334,0.000160824142414,0.0,-3.07114931621e-05,0,0
0,0.0,-2.22044604925e-16,-2.22044604925e-16,0.000131911937036,0.0,8.29210315376e-05,0,0
0,0.0,0.0,0.0,0.000485634699706,0.0,3.07114931621e-06,0,0
0,0.0,0.0301412249486,0.0301412249486,0.000263372120864,0.0,-0.000221122750767,0,0
0,22.0574938504,-1.0,-1.0,0.000700669227204,0.0,0.000230336198716,1,0
0,0.0,0.0,0.0,0.000217293293543,0.0,5.22095383755e-05,0,0
0,0.0,1.53973939561,1.53973939561,0.000943712453661,0.0,2.76403438459e-05,0,0
0,0.0,1.11879008682,1.11879008682,0.000440459378803,0.000491642084562,0.0,0,0
0,0.0,-0.975399812869,-0.975399812869,8.35743436704e-05,0.000332581410145,0.000132059420597,1,0
0,0.0,0.684750362327,0.684750362327,0.00040477087529,0.0,0.0,0,0
0,1.1439531388,0.342659223718,0.342659223718,0.000244398486085,0.0,0.00156321500195,0,0
0,7.89419287552,0.998467262268,0.998467262268,0.00112396198406,0.00116355293346,0.000285616886407,0,0
0,0.0,0.0931763375184,0.0931763375184,0.00112893126936,0.0,0.00055894917555,0,0
0,0.0,1.94794025354e-08,1.94794025354e-08,7.7701551953e-05,0.0,-0.000110561375384,0,0
0,24.2925249075,-0.199927026048,-0.199927026048,0.00089763362634,0.00144475730759,0.00249070209545,1,0
0,0.0,-0.550068118763,-0.550068118763,0.000245753745712,0.000174453642909,4.60672397431e-05,1,0
0,0.0,0.969934115596,0.969934115596,0.000462143532837,0.0,1.84268958973e-05,0,0
0,11.8737424992,0.586313611267,0.586313611267,0.000276924717135,0.000122910521141,0.000755502731787,0,0
0,0.0,0.619009992386,0.619009992386,1.17455834348e-05,0.0,2.45691945297e-05,0,0
0,0.0,0.0,0.0,0.00073500247109,0.000491642084562,7.06364342728e-05,0,0
0,0.0,5.77315972805e-15,5.77315972805e-15,9.3964667478e-05,0.0,0.000239549646664,0,0
0,1.03853146052,0.987693502298,0.987693502298,0.00118359340766,0.000983284169125,-0.000208838153502,0,0
0,0.0,0.775809244699,0.775809244699,2.52981797056e-05,0.0,4.91383890593e-05,0,0
0,0.0,1.67940687621,1.67940687621,0.000443621651266,0.000307276302852,0.000116703674016,0,0
0,0.0,-0.267553822185,-0.267553822185,0.00100605439651,0.0,0.000156628615127,0,0
0,0.0,0.0,0.0,0.00045581898791,0.000491642084562,4.91383890593e-05,0,0
0,0.0,0.362601089635,0.362601089635,0.000245753745712,0.000174453642909,-0.000125917121965,0,0
0,0.0,0.0,0.0,0.000844778500884,0.0,2.14980452135e-05,0,0
0,0.0,0.554449636571,0.554449636571,0.000134170703082,0.000379022746451,-9.52056288025e-05,0,0
0,0.0,0.997310462753,0.997310462753,0.000433231327459,9.83284169125e-05,0.00175055511024,0,0
1,0.0,5.36868817098,5.36868817098,0.000338814906772,0.000927419457694,0.0,0,0
0,0.0,0.58800547973,0.58800547973,0.000118811093975,0.0,0.0,0,0
0,0.0,1.66970849982,1.66970849982,0.000337911400354,0.000351172917545,0.000135130569913,1,0
0,0.0,0.0,0.0,3.88507759765e-05,0.0,-6.14229863242e-06,0,0
0,0.0,1.17608250212,1.17608250212,0.000308095688558,0.000491642084562,0.000586589519396,0,0
0,2.73187325616,0.823269403813,0.823269403813,0.000291832573033,0.0,-3.37826424783e-05,0,0
0,0.0,0.929477240866,0.929477240866,0.000672208775035,0.0,4.29960904269e-05,0,0
0,0.0,0.959400066862,0.959400066862,3.79472695584e-05,0.0,-7.67787329052e-05,0,0
0,0.0,0.992622580706,0.992622580706,0.000217293293543,0.000163880694854,2.45691945297e-05,0,0
1,0.0,0.654867918054,0.654867918054,6.1890189637e-05,0.0,2.76403438459e-05,0,0
0,0.0,3.57556570182,3.57556570182,0.000889502068578,0.000819403474271,2.14980452135e-05,0,0
0,0.767454741633,0.0,0.0,0.00111944445197,0.0,0.000433032053585,0,0
0,24.5242560553,-0.999999790932,-0.999999790932,0.000252530043847,0.000102425434284,0.00123460202512,1,0
0,0.0,0.82132100444,0.82132100444,0.000156306610324,0.0,2.76403438459e-05,0,0
0,0.0,1.02481896042,1.02481896042,9.306116106e-05,0.0,-3.07114931621e-05,0,0
0,0.0,0.0,0.0,0.000165341674505,0.0,0.000150486316494,0,0
0,0.0,-1.0,-1.0,5.10481126203e-05,0.0,1.84268958973e-05,1,0
0,0.0,1.46743473572,1.46743473572,0.00076301117005,0.0,4.91383890593e-05,0,0
0,0.0,-0.342892449226,-0.342892449226,0.000240332707203,0.0,5.52806876918e-05,1,0
0,0.0,6.21401562095e-07,6.21401562095e-07,4.24648016487e-05,0.0,-5.8351837008e-05,0,0
0,0.0,1.59401395389,1.59401395389,0.000766173442513,0.000184365781711,7.67787329052e-05,0,0
0,0.0,0.0,0.0,3.02674650049e-05,0.0,3.07114931621e-06,0,0
0,0.0,-1.0,-1.0,9.08023950148e-05,0.0,5.22095383755e-05,1,0
0,22.0599565702,2.74838487746e-07,2.74838487746e-07,0.000271503678626,0.000327761389708,0.000230336198716,0,0
0,0.0,-1.0,-1.0,2.25876604514e-05,0.0,1.84268958973e-05,1,0
0,0.0,0.0,0.0,0.00127484755588,0.00107369924287,0.000254905393245,0,0
0,0.0,0.0527922789292,0.0527922789292,0.000164889921296,0.0,-0.00035625332068,0,0
0,0.0,1.17143850522,1.17143850522,0.000141850507635,0.0,-9.21344794863e-06,0,0
0,0.0,-0.544351371527,-0.544351371527,7.13770070266e-05,0.0,1.5355746581e-05,1,0
0,0.0,-1.0,-1.0,0.000105258497704,0.0,9.21344794863e-06,1,0
0,0.0,-0.713866876376,-0.713866876376,0.000402060356036,0.0,6.44941356404e-05,0,0
0,0.0,1.6539435498,1.6539435498,0.000440007625594,0.000491642084562,0.000110561375384,0,0
0,0.0,-1.0,-1.0,0.000347398217743,0.0,9.21344794863e-06,1,0
0,4.19189489009e-07,0.861342252363,0.861342252363,0.000322100038038,0.000491642084562,-6.14229863242e-05,0,0
0,2.44271075088,-0.451214161877,-0.451214161877,0.000360499060805,0.000737463126844,5.8351837008e-05,1,0
0,0.0,0.0001783235651,0.0001783235651,0.000259306341983,0.0,-6.14229863242e-06,0,0
0,0.0,-0.698245574942,-0.698245574942,0.00146368039725,-0.000491642084562,-3.07114931621e-05,0,1
0,0.638124573558,1.3216367789,1.3216367789,0.000716028836311,0.000140469167018,0.00277939013117,0,0
0,0.0,-14.1881516261,-14.1881516261,0.000202385437645,0.0,-7.98498822214e-05,1,0
0,2.99978710005,2.04234053928,2.04234053928,0.000898988885968,0.0,-0.000227265049399,0,0
0,0.0,-1.0,-1.0,0.000171666219431,0.000983284169125,1.84268958973e-05,1,0
0,0.0,0.548108324099,0.548108324099,0.00212233657602,0.000737463126844,1.84268958973e-05,0,0
0,0.0,-1.99446084318,-1.99446084318,0.00134486930328,0.0,7.67787329052e-05,1,0
0,0.0,0.324557861257,0.324557861257,1.31008430618e-05,0.0,0.00017812666034,1,0
0,5.62425846449,-2.08834266324e-07,-2.08834266324e-07,0.000663625464063,0.0,0.000313257230253,0,0
0,2.13620116326,1.30582577483,1.30582577483,0.000407481394544,0.000332581410145,0.000227265049399,0,0
1,0.0,0.999999903763,0.999999903763,0.000206451216526,-0.000491642084562,-4.91383890593e-05,0,1
0,0.0,-0.444690714688,-0.444690714688,0.000355078022297,0.0,3.07114931621e-05,1,0
0,1.77483023962,0.7355442446,0.7355442446,0.00149665838151,0.0007866273353,2.45691945297e-05,0,0
0,0.0,0.0,0.0,2.16841540334e-05,0.0,7.98498822214e-05,0,0
0,0.0,0.899998248598,0.899998248598,0.000552945927851,0.000491642084562,1.22845972648e-05,0,0
0,0.0,0.92904208683,0.92904208683,9.75786931502e-05,0.0,4.29960904269e-05,0,0
0,0.0,-1.0,-1.0,0.00040477087529,0.000491642084562,3.37826424783e-05,1,0
0,0.387028924417,0.208191322162,0.208191322162,0.000286863287733,0.0,-9.82767781187e-05,0,0
0,0.0,0.0,0.0,0.000250271277802,0.0,9.21344794863e-06,0,0
0,0.0,3.07441064581,3.07441064581,0.000801861946026,0.0,0.000331684126151,1,0
0,4.88158918399e-07,0.857146183434,0.857146183434,0.000864203888872,0.0,0.000448387800166,0,0
0,0.0,0.0,0.0,0.000168955700177,0.000491642084562,7.3707583589e-05,0,0
0,0.0,-1.0,-1.0,1.03903238077e-05,0.000132316938575,3.07114931621e-05,1,0
0,0.0,0.70303909572,0.70303909572,0.000410191913798,-0.000491642084562,3.99249411107e-05,0,0
0,0.0,3.15709447474e-09,3.15709447474e-09,0.000165793427714,0.000983284169125,0.0,0,0
0,0.0,-0.999999141973,-0.999999141973,0.000308095688558,0.000491642084562,0.000383893664526,1,0
0,1.92753213657,7.62643261876e-08,7.62643261876e-08,0.000178894270775,0.000491642084562,-7.98498822214e-05,0,0
0,0.0,0.035868945608,0.035868945608,0.000142754014053,0.0,-5.8351837008e-05,0,0
1,0.0,0.176154444185,0.176154444185,0.000663625464063,0.0,-9.21344794863e-06,0,0
0,0.0,0.0,0.0,0.000776112013112,0.000491642084562,-1.5355746581e-05,0,0
0,0.0,0.0,0.0,0.000179346023984,0.0,6.44941356404e-05,0,0
0,0.0,1.25394639085,1.25394639085,0.000154047844279,0.000245821042281,3.07114931621e-05,0,0
0,5.20041875889,4.36165383316,4.36165383316,0.00211691553751,0.0,-0.000227265049399,0,0
0,0.0,3.1939624889,3.1939624889,0.00147678124032,0.0,5.22095383755e-05,0,0
1,0.0,-0.930185940657,-0.930185940657,0.000401156849618,0.0,-6.14229863242e-05,0,0
0,0.766909465439,3.24520555953,3.24520555953,0.000566046770913,0.000344149459194,-7.3707583589e-05,0,0
0,0.0,0.0,0.0,0.000168052193759,0.0,6.14229863242e-06,0,0
0,14.7712808924,0.599824801547,0.599824801547,0.000173021479058,0.000540806293019,0.000417676307004,1,0
0,0.0,-1.0160969772,-1.0160969772,0.000305836922513,0.0,6.14229863242e-06,0,0
0,0.0,2.22044604925e-16,2.22044604925e-16,0.000475244375898,0.0,4.91383890593e-05,0,0
0,0.0,2.22044604925e-16,2.22044604925e-16,0.000474792622689,0.000245821042281,4.91383890593e-05,0,0
0,3.79406340567e-07,0.265227418598,0.265227418598,0.00197596853629,0.000637313813322,0.000159699764443,1,0
0,0.0,3.71638584441,3.71638584441,0.000465757558509,0.0,0.000128988271281,0,0
0,0.699799024429,-0.999999905625,-0.999999905625,0.000904861677685,0.000491642084562,0.000119774823332,1,0
0,0.0,1.44538746265,1.44538746265,4.33683080668e-05,0.0,-4.29960904269e-05,0,0
0,0.0,0.0,0.0,0.000184315309284,0.0,0.0,0,0
0,0.0,0.0,0.0,0.000442266391639,0.0,3.07114931621e-05,0,0
0,0.0,0.588517465715,0.588517465715,0.000433683080668,0.0,4.60672397431e-05,0,0
0,1.96756616884,0.408869449746,0.408869449746,0.000584116899274,0.000491642084562,-0.000128988271281,0,0
0,0.196272093581,1.15605523217,1.15605523217,0.000416968211934,0.000983284169125,0.000586589519396,0,0
0,1.27073036792,0.830096935318,0.830096935318,0.000531261773818,0.0,7.98498822214e-05,0,0
0,0.0,1.19240573185,1.19240573185,3.43332438862e-05,0.0,5.22095383755e-05,0,0
1,0.0,-1.0,-1.0,0.000359595554387,0.0,0.000110561375384,1,0
0,0.0,4.68675067927,4.68675067927,3.25262310501e-05,0.0,3.07114931621e-06,0,0
0,2.44852995036,1.98506907095,1.98506907095,0.00058140638002,0.00136524887956,-3.37826424783e-05,0,0
0,0.0,0.816614585894,0.816614585894,0.000984370242474,0.000333614271667,3.07114931621e-06,0,0
0,5.62425846449,0.829955063568,0.829955063568,0.000625678194505,0.000688298918387,0.000313257230253,0,0
0,0.0,3.34250020912,3.34250020912,3.1170971423e-05,0.000491642084562,0.0,0,0
0,22.0625468783,1.83753012806e-12,1.83753012806e-12,0.000398446330364,4.46947349602e-05,0.000230336198716,0,0
0,0.0,0.019292691275,0.019292691275,0.00011158304263,0.0,-0.000288688035724,0,0
